14285,38165
14285,37289
14285,17589
14285,38442
14285,7943
14286,38696
14286,11886
14286,32801
14286,23924
14286,13399
14286,4644
14286,17054
14286,14940
14286,27024
14286,20691
14286,18417
14287,14050
14287,18579
14287,20500
14287,19035
14287,40846
14287,25677
14288,12286
14288,24062
14288,2505
14288,37277
14289,40508
14289,33124
14289,13458
14289,7720
14290,19881
14290,43445
14290,38409
14290,45355
14290,39634
14290,24415
14290,22351
14290,28260
14291,39313
14291,37518
14291,31946
14291,23297
14291,38846
14291,23522
14291,27592
14291,37891
14292,46206
14292,35444
14292,26479
14292,33529
14293,39028
14293,32906
14293,45016
14293,26369
14294,40948
14294,34115
14294,33071
14294,37329
14295,45626
14295,8452
14295,18487
14295,12792
14296,34341
14296,38631
14296,3947
14296,36750
14297,6254
14297,17524
14297,43121
14297,45188
14297,1778
14297,1722
14297,37765
14297,20620
14297,29473
14298,8563
14298,11385
14298,27599
14298,2277
14298,29617
14298,42242
14298,45268
14298,11067
14298,38800
14298,28039
14298,26680
14299,3942
14299,6122
14299,25441
14299,5304
14300,13970
14300,20294
14300,38573
14300,7204
14300,21839
14300,31821
14301,41952
14301,33309
14301,39813
14301,931
14301,27022
14302,17635
14302,11227
14302,11843
14303,24226
14303,17589
14303,45975
14303,19793
14303,40753
14303,322
14303,34802
14304,11493
14304,18117
14304,15769
14304,35980
14304,3720
14304,42057
14304,17531
14304,24314
14304,37727
14304,312
14304,3194
14305,43185
14305,35248
14305,42407
14305,44774
14305,4000
14305,5082
14305,12515
14305,541
14306,7072
14306,24627
14306,1553
14306,26528
14306,1941
14306,1976
14306,34203
14306,497
14306,38661
14307,675
14307,5469
14307,44418
14307,4183
14307,44532
14307,27886
14308,13688
14308,27838
14308,11495
14308,44585
14308,2996
14308,26864
14308,79
14309,41385
14309,22200
14309,13259
14309,34766
14310,45407
14310,18361
14310,3408
14310,30164
14310,35463
14311,22047
14311,33825
14311,7323
14312,25044
14312,16660
14312,39553
14312,36246
14312,31476
14312,25281
14313,26549
14313,29415
14313,30949
14313,39189
14313,32331
14313,8354
14314,42671
14314,37093
14314,19388
14314,17273
14314,30795
14314,15964
14314,35605
14314,33369
14314,11820
14314,15996
14314,31508
14315,29171
14315,17579
14315,9613
14315,24975
14316,13721
14316,27457
14316,26756
14316,29169
14317,16422
14317,1550
14317,8829
14318,15668
14318,36569
14318,27199
14318,24643
14319,15016
14319,14345
14319,13747
14319,11161
14319,2507
14320,14355
14320,15345
14320,1712
14320,41247
14320,33859
14320,18794
14320,27407
14320,12817
14320,20580
14320,33574
14321,21428
14321,34347
14321,15097
14321,33817
14321,17984
14322,23009
14322,22739
14322,16963
14322,23274
14323,20050
14323,44700
14323,22740
14324,4251
14324,23896
14325,28646
14325,16476
14325,42511
14325,11217
14325,25390
14325,33463
14325,36013
14325,26733
14325,32799
14325,41156
14325,19118
14325,11666
14325,5458
14325,6664
14325,31723
14325,21064
14325,11175
14325,22476
14325,21838
14325,14897
14325,46322
14325,37382
14325,34175
14325,6290
14325,14267
14325,18451
14325,21069
14325,39641
14325,22152
14325,10573
14325,19390
14325,10369
14325,37682
14325,14780
14326,18211
14326,14332
14326,28265
14326,41449
14326,40689
14327,41600
14327,40283
14327,36689
14327,38980
14327,23060
14327,34038
14327,37496
14327,14891
14327,2861
14328,25440
14328,18802
14328,12128
14329,21116
14329,41926
14329,36227
14330,20217
14330,29754
14331,9899
14331,25337
14331,36848
14332,22887
14332,38336
14332,40215
14332,35547
14332,21588
14333,28815
14333,3337
14333,14665
14333,6294
14333,34852
14334,18350
14334,15435
14334,23169
14335,11821
14335,8510
14335,33361
14336,13614
14336,13282
14336,16760
14336,15030
14336,1884
14337,23884
14337,40686
14337,23006
14337,22384
14338,43034
14338,44105
14338,30214
14338,12317
14338,28569
14338,42637
14339,17244
14339,44152
14339,19654
14339,45832
14340,14670
14340,20714
14340,11264
14340,9883
14340,10061
14340,2189
14340,28314
14341,34406
14341,37269
14341,44273
14341,20831
14342,13086
14342,1884
14343,32028
14343,44618
14343,28327
14343,23270
14344,14240
14344,45650
14344,3421
14344,28636
14344,34174
14344,18774
14344,39414
14344,20890
14345,32117
14345,30410
14345,38028
14345,10344
14345,14639
14345,36784
14345,27981
14345,41165
14346,757
14347,27469
14347,9458
14347,34683
14347,13753
14348,46079
14348,13389
14348,45651
14348,21874
14349,45573
14349,1642
14349,4369
14349,28883
14349,1882
14350,31445
14350,16730
14350,7838
14350,19145
14350,13687
14351,23663
14351,20657
14351,18910
14352,37075
14352,28717
14352,44480
14352,17153
14353,43510
14353,14427
14353,15257
14353,654
14354,29538
14354,23837
14354,41467
14354,38324
14355,7317
14355,26894
14355,9795
14355,28465
14355,45144
14355,44654
14355,12109
14355,41370
14355,15217
14355,24959
14355,17614
14355,28265
14355,20125
14355,35781
14355,26375
14355,36438
14355,38895
14355,38771
14355,13828
14355,46171
14355,31786
14355,18687
14355,12744
14355,23777
14355,23825
14355,42816
14355,23511
14355,17361
14356,45912
14356,6157
14356,22847
14356,3652
14356,18879
14356,16417
14357,1688
14357,31157
14357,23664
14357,30403
14357,30968
14357,32944
14358,42846
14358,38568
14358,3317
14359,38952
14359,30127
14359,10304
14359,12377
14359,36696
14360,1616
14360,43552
14360,8210
14360,42668
14360,43622
14361,15774
14361,12145
14362,14366
14362,7589
14363,7381
14363,35285
14363,37998
14363,9333
14363,22858
14363,19176
14364,40853
14364,30601
14364,34566
14364,1634
14365,19881
14365,41493
14365,28569
14365,19076
14366,13380
14366,36589
14366,19595
14366,33072
14366,44961
14366,16874
14367,26337
14367,12069
14367,34950
14367,17494
14367,39697
14368,38624
14368,32165
14368,2012
14368,3428
14369,14024
14369,26472
14369,41723
14370,11710
14370,11877
14370,13682
14370,45976
14370,40201
14371,30389
14371,35030
14371,2604
14372,41710
14372,31728
14372,29490
14373,40294
14373,39559
14373,41599
14373,13123
14373,24636
14373,38505
14373,10165
14374,24671
14374,11089
14374,24066
14374,22461
14374,14405
14374,25793
14374,45552
14374,41678
14374,42162
14374,14409
14374,1828
14374,42569
14374,26830
14375,8232
14375,25672
14375,20014
14375,37445
14376,29159
14376,22626
14377,41681
14377,10691
14377,8366
14377,32792
14377,7801
14377,7250
14377,6702
14377,4609
14377,23076
14377,21807
14377,4520
14378,10148
14378,1993
14378,44659
14378,35026
14378,16694
14379,27808
14379,29293
14379,24281
14380,7354
14380,41364
14380,27546
14380,37944
14380,5522
14380,26832
14380,38760
14380,43585
14381,37568
14381,28015
14381,13711
14381,34427
14381,43335
14381,30191
14381,6872
14382,31877
14382,15164
14383,17636
14383,28203
14383,19118
14383,34956
14383,40060
14383,10791
14384,2587
14384,33104
14384,3015
14384,13462
14384,37775
14385,29625
14385,28781
14385,30744
14385,28502
14385,41941
14386,14050
14386,42496
14386,31995
14386,30303
14386,18236
14387,31137
14387,28310
14387,18153
14387,3241
14387,17347
14387,12180
14387,6397
14388,29604
14388,1534
14388,22767
14388,27557
14388,32613
14388,28793
14389,36696
14389,32797
14389,12123
14389,9386
14389,30497
14389,31734
14390,21629
14390,28594
14390,19368
14390,27250
14390,31017
14390,40403
14390,35680
14390,13907
14390,6360
14390,20239
14390,12815
14390,23492
14390,8598
14390,17389
14390,14793
14390,1845
14390,31178
14390,36706
14390,16357
14390,17105
14390,36231
14390,9831
14390,26520
14390,31224
14390,26271
14390,11899
14390,29139
14391,27353
14391,27574
14391,30902
14391,15232
14392,34876
14392,25074
14392,37231
14393,33998
14393,36163
14393,435
14393,38873
14394,39593
14394,37364
14394,28920
14394,23126
14394,9047
14394,40000
14394,25683
14395,17580
14395,14999
14395,12356
14395,16623
14395,15078
14395,24016
14395,45663
14395,16818
14395,29169
14396,44317
14396,1814
14396,12288
14396,43786
14396,35520
14396,44408
14396,17221
14396,46060
14396,38860
14396,19471
14396,38199
14396,14165
14396,40067
14396,45005
14396,14855
14396,19252
14396,2354
14396,27469
14396,26976
14397,16991
14397,4071
14397,21677
14397,22864
14397,3691
14398,35930
14398,41054
14398,21123
14398,42802
14399,5601
14399,2954
14399,40303
14399,26622
14399,7262
14399,4122
14399,30336
14399,41985
14399,44424
14399,6858
14399,4202
14399,23034
14400,2382
14400,23909
14400,4522
14401,17609
14401,24922
14401,33185
14401,29408
14402,2946
14402,19192
14402,18693
14402,30688
14403,11607
14403,21982
14403,33192
14403,10989
14403,3079
14404,33327
14404,15214
14404,3962
14404,29306
14404,8744
14405,38711
14405,41732
14405,31267
14405,12056
14405,28762
14406,42111
14406,15853
14406,9139
14406,25104
14406,28833
14406,38430
14406,19603
14407,20005
14407,32433
14407,15508
14407,10290
14408,30494
14408,11573
14408,21508
14409,41218
14409,1399
14409,3340
14409,24833
14409,22481
14409,37338
14409,30742
14409,2440
14409,18884
14410,34150
14410,41933
14410,39639
14410,36691
14411,27989
14411,38699
14412,20297
14412,10658
14412,10616
14412,31913
14412,43801
14412,24581
14413,3112
14413,6299
14413,25179
14413,29858
14414,43976
14414,10751
14414,26700
14415,42773
14415,28603
14415,40555
14415,1082
14415,12522
14415,6990
14416,19035
14416,37783
14416,2451
14416,26494
14417,10926
14417,34029
14418,18952
14418,40750
14418,705
14418,26976
14418,21696
14419,14647
14419,45898
14419,23409
14419,37471
14419,25275
14420,1272
14420,35716
14420,7073
14420,1571
14421,43464
14421,27986
14421,517
14421,1767
14421,26100
14421,39158
14421,283
14422,11926
14423,25471
14423,26461
14423,2629
14423,22408
14424,32035
14424,5514
14424,2914
14425,32270
14425,13145
14425,32093
14425,40121
14426,25911
14426,4680
14426,11977
14426,9173
14426,11980
14427,24581
14427,21894
14427,3411
14427,45731
14427,27597
14427,28210
14428,43568
14428,2443
14428,19400
14428,792
14428,322
14429,28915
14429,10436
14429,17829
14429,10263
14429,32389
14429,31294
14429,41326
14430,42512
14430,36013
14430,9478
14430,41232
14430,42062
14431,1883
14431,31101
14431,30097
14431,38185
14432,9989
14433,40818
14433,39372
14433,30330
14434,19663
14434,35255
14434,46247
14434,29795
14435,37126
14435,18708
14435,14932
14435,39641
14435,1500
14435,19388
14435,37149
14435,12900
14436,17269
14436,39234
14436,41816
14437,43130
14437,2570
14437,5419
14437,1565
14437,23686
14438,38205
14438,21246
14438,21609
14438,15862
14438,36056
14438,8071
14438,23129
14439,21843
14439,38868
14439,22783
14439,7772
14439,25873
14439,37373
14439,30545
14439,11582
14440,6962
14440,32438
14440,30403
14441,24351
14441,663
14441,18660
14441,33315
14442,1105
14442,10659
14442,21270
14442,29327
14442,43676
14442,46247
14442,2382
14442,37285
14442,33904
14443,27518
14443,39286
14443,24635
14443,29076
14443,38650
14444,39920
14444,34647
14444,40830
14444,16423
14445,42043
14445,14650
14445,8921
14445,37981
14445,44914
14445,27456
14446,40395
14446,28761
14446,43558
14446,39787
14446,28862
14446,9531
14446,24120
14446,26795
14446,23484
14446,18112
14446,41953
14446,45658
14446,7990
14446,18779
14446,41512
14446,37323
14446,17205
14446,25197
14446,19130
14446,23685
14446,5202
14446,14231
14446,37678
14446,17377
14447,27930
14447,21584
14447,1882
14447,25282
14447,1642
14447,14518
14447,3683
14447,43337
14447,38796
14447,38858
14447,40664
14447,31995
14447,2275
14447,28883
14448,11531
14448,43571
14448,24878
14449,7774
14449,9675
14449,43228
14449,16474
14449,29637
14450,17743
14450,11442
14450,32372
14450,8964
14451,23273
14451,20060
14451,15202
14451,20778
14451,36196
14452,7794
14452,20701
14452,34247
14452,27031
14453,13465
14453,46224
14453,35526
14453,24613
14453,21768
14453,23414
14454,37944
14454,31702
14454,37347
14454,18970
14455,10750
14455,41884
14455,16034
14455,21930
14455,19232
14456,38089
14456,9961
14456,814
14456,32442
14457,42625
14457,44501
14457,20217
14458,24786
14458,45834
14459,31713
14459,44562
14459,10057
14459,12455
14459,27340
14460,25459
14460,8412
14460,27181
14460,4563
14460,38196
14460,6778
14460,17492
14460,24492
14460,41270
14460,45656
14460,27009
14460,37398
14460,30033
14460,27333
14460,41762
14460,38687
14460,4165
14461,14448
14461,31223
14462,27469
14462,11372
14462,33566
14462,45223
14463,15635
14463,27855
14463,35845
14463,16420
14464,34069
14464,31681
14464,42353
14464,36251
14464,19240
14464,26542
14465,1346
14465,953
14465,9644
14465,4838
14465,2963
14465,9448
14465,37740
14466,12915
14466,8507
14466,34756
14466,1600
14466,8894
14466,2007
14466,19249
14467,46181
14467,30752
14467,42204
14467,430
14467,20790
14468,13257
14468,19349
14469,44866
14469,27524
14469,20875
14469,40268
14470,22031
14470,7077
14470,17365
14470,2969
14470,33433
14470,25308
14471,43174
14471,39172
14471,663
14471,24554
14471,19812
14471,28377
14471,46104
14471,39504
14471,2526
14471,25835
14471,20050
14472,20440
14472,27244
14472,33345
14472,3470
14472,26915
14472,29354
14472,9706
14472,15539
14472,31941
14472,4395
14472,3911
14473,4708
14473,8035
14473,39760
14473,28524
14474,2487
14474,2812
14474,34480
14475,10788
14475,44623
14475,30262
14475,18424
14476,42239
14476,10240
14476,20031
14476,5688
14476,14104
14477,3470
14477,38982
14477,46290
14477,5528
14478,42608
14478,38324
14478,23837
14478,42971
14479,25595
14479,18385
14479,14019
14479,16394
14479,12665
14479,14778
14479,45100
14479,30071
14480,29259
14480,32010
14480,27073
14480,10494
14480,5766
14480,12882
14480,45026
14481,45577
14481,15667
14481,26019
14481,17573
14481,25702
14482,22823
14482,32356
14482,34677
14482,13500
14482,32364
14482,17058
14482,43434
14482,946
14482,33425
14482,36660
14482,34696
14482,28847
14482,40161
14482,34767
14482,19284
14483,15255
14483,31031
14483,45269
14483,4102
14483,12292
14483,527
14483,20207
14484,20050
14485,33194
14485,18920
14485,33603
14485,5279
14486,41572
14486,27980
14486,5050
14486,25677
14486,37965
14486,239
14486,25769
14486,18946
14487,21796
14487,34966
14487,29509
14487,43234
14487,15325
14487,16948
14488,9594
14488,20081
14488,2006
14489,21378
14489,724
14489,23530
14490,5692
14490,29030
14490,5653
14490,12962
14490,1428
14491,29518
14491,44602
14491,3098
14491,31585
14491,4725
14491,28629
14491,3792
14491,40105
14491,9871
14491,9200
14491,21598
14491,49
14491,19240
14491,34069
14492,19239
14492,23479
14492,213
14492,28277
14493,22700
14493,19422
14493,27268
14493,11360
14493,30301
14494,29527
14494,11163
14494,29188
14494,176
14495,30155
14495,28970
14495,14230
14495,6304
14495,14266
14496,46343
14496,16760
14496,44451
14496,31607
14496,12071
14496,39439
14497,37399
14497,23600
14497,12640
14497,7913
14498,7253
14498,41441
14498,12358
14498,26071
14499,29009
14499,25284
14499,45692
14499,35193
14499,37576
14499,21881
14499,18802
14499,38539
14499,43578
14499,43567
14499,30462
14500,4426
14500,17671
14500,26517
14501,26111
14501,5234
14502,3227
14502,9128
14502,43566
14503,37793
14503,42668
14503,32439
14503,33012
14503,35686
14503,25725
14503,35716
14503,42613
14503,34518
14503,16049
14504,33049
14504,14570
14504,5232
14505,27207
14505,19164
14505,9083
14505,15117
14506,35134
14506,22273
14506,45412
14507,17836
14507,595
14507,21049
14508,26292
14508,24340
14508,5338
14508,31125
14509,23410
14509,20973
14509,22292
14509,23908
14510,28233
14510,17167
14510,41352
14510,15843
14510,26278
14511,34786
14511,19443
14511,38384
14512,28902
14512,40467
14512,15764
14512,8755
14512,38459
14512,16351
14512,28566
14513,1798
14513,11274
14513,27982
14513,12510
14513,29580
14514,45261
14514,7072
14514,24326
14514,39262
14515,39652
14515,44575
14515,40608
14515,13307
14515,18518
14516,34714
14516,6084
14516,21506
14517,22499
14517,23929
14517,44094
14517,7544
14517,5037
14518,3340
14518,26814
14518,27133
14518,35616
14518,8760
14519,17341
14519,38619
14519,19333
14519,40985
14520,12303
14520,14431
14520,41572
14521,36378
14521,2331
14521,26978
14521,42884
14521,37216
14522,34299
14522,14951
14522,14782
14522,3380
14522,13883
14522,1172
14522,9232
14523,12995
14523,22817
14523,38453
14523,14579
14523,27223
14524,38801
14524,9478
14524,6231
14524,28510
14524,28267
14524,33605
14524,20391
14524,11781
14524,18106
14524,24349
14525,25038
14525,36993
14525,9932
14525,39469
14526,40993
14526,13632
14526,31058
14527,40035
14527,29646
14527,9629
14527,29705
14527,39684
14527,24748
14528,7474
14528,18459
14528,41070
14528,30359
14528,31219
14528,25004
14528,21304
14528,13253
14528,5148
14529,1909
14529,15386
14529,18675
14530,19675
14530,4187
14530,33725
14530,41192
14530,44480
14530,5766
14531,41733
14531,18021
14531,28146
14531,23428
14532,22012
14532,14278
14532,43545
14532,22295
14532,30715
14532,22963
14533,27918
14533,45368
14534,9719
14534,23807
14534,23135
14534,40361
14535,19865
14535,14151
14535,15991
14535,9656
14535,10705
14536,11120
14537,42474
14537,4776
14537,40649
14537,24519
14537,23194
14538,36064
14538,12817
14538,8047
14538,16157
14539,40690
14539,33582
14539,31305
14539,16054
14539,28443
14540,42488
14540,32112
14540,13000
14541,45566
14541,22358
14541,45692
14541,32565
14541,19638
14541,16538
14542,15302
14542,2336
14542,26624
14542,28127
14543,35869
14543,36578
14543,16811
14543,10333
14543,29401
14543,20200
14543,21211
14544,38984
14544,9008
14544,22740
14544,40918
14544,33261
14544,25835
14544,42065
14544,44351
14544,43883
14544,17152
14544,20050
14544,18660
14544,3394
14544,23588
14544,33143
14544,663
14544,29435
14544,31281
14544,894
14544,14269
14544,34947
14544,164
14544,39172
14544,15437
14544,45907
14545,42644
14545,10286
14545,19930
14545,10376
14545,28385
14546,35461
14546,25645
14546,3750
14547,25259
14547,11922
14548,6107
14548,42309
14548,36133
14548,6409
14548,13169
14548,5939
14548,31906
14548,44742
14548,44813
14548,25512
14549,37004
14549,8303
14549,14311
14549,40158
14550,45487
14550,34341
14550,30737
14550,34276
14550,4285
14550,26029
14550,1407
14551,41832
14551,24455
14551,13245
14551,36668
14551,9440
14551,28538
14551,15278
14552,20412
14552,19035
14552,43472
14552,34000
14552,36521
14553,36577
14553,21285
14553,26685
14554,8550
14554,8039
14554,28882
14555,34033
14555,37373
14555,21531
14555,31226
14555,5830
14555,17550
14555,17627
14555,33834
14555,22695
14555,41918
14555,45459
14555,41716
14555,15110
14555,44170
14555,24722
14555,26502
14556,37701
14556,30542
14556,41295
14556,21067
14556,29983
14556,39826
14556,27939
14557,24168
14557,30546
14558,13220
14558,31349
14558,12588
14558,9048
14558,21322
14558,16768
14559,26425
14559,20538
14559,28909
14560,34394
14560,3207
14560,37525
14560,45544
14560,14928
14561,41175
14561,39594
14561,4598
14562,35492
14562,9126
14562,6851
14562,6990
14562,33722
14562,23906
14563,17058
14563,41621
14563,3162
14564,36080
14564,17428
14564,25954
14564,12250
14564,18677
14565,35716
14565,33833
14565,21746
14565,32944
14566,9095
14566,6461
14566,10586
14566,26285
14566,9238
14567,43074
14567,23329
14567,16618
14567,29414
14568,45011
14568,12606
14568,818
14569,27004
14569,9345
14569,11431
14569,15401
14569,8774
14569,32343
14570,24306
14570,38478
14570,22275
14571,31709
14571,11775
14571,35931
14571,32089
14572,2076
14572,27125
14572,28810
14572,29218
14572,5192
14573,34299
14573,2965
14573,16236
14573,41765
14573,31499
14573,26851
14573,23800
14573,11729
14573,35393
14573,21204
14573,830
14573,4152
14573,25391
14573,8111
14573,28397
14573,12019
14573,41028
14573,25219
14573,20817
14573,45205
14573,30048
14573,9220
14573,19203
14573,45687
14573,5550
14573,11094
14573,24846
14573,39206
14573,4711
14573,13881
14573,41810
14573,26465
14573,40777
14573,27325
14573,36362
14573,32861
14573,6364
14573,12954
14573,27004
14573,44708
14573,8031
14573,42590
14573,45071
14573,13997
14573,17416
14573,28034
14573,1559
14573,34290
14573,45154
14573,586
14573,41125
14573,4150
14573,25588
14573,31550
14573,17777
14573,41097
14573,3854
14573,26661
14573,30414
14573,28190
14573,14083
14573,44917
14573,9083
14573,20689
14573,8970
14573,43864
14573,14831
14573,40445
14573,3816
14573,29114
14573,77
14573,24284
14573,6181
14573,22910
14573,36698
14573,2827
14573,39738
14573,36042
14573,22708
14573,1627
14573,39348
14573,9335
14573,20973
14573,21732
14573,8228
14573,17890
14573,33138
14573,26408
14573,37183
14573,8477
14573,39466
14573,18884
14573,18349
14574,41083
14574,39732
14574,4467
14574,28557
14574,867
14574,870
14574,26764
14574,21828
14574,6069
14575,40752
14575,33798
14575,37216
14575,3184
14575,43475
14575,24812
14575,18105
14576,25073
14576,45430
14576,15324
14577,21358
14577,29192
14578,20237
14578,20033
14578,32478
14578,1832
14579,9709
14579,32350
14579,33727
14580,24936
14580,15324
14580,43001
14580,4601
14580,43380
14581,43435
14581,8822
14581,4621
14581,42704
14582,45120
14582,17820
14582,400
14583,34705
14583,18627
14583,13986
14583,35985
14583,29788
14583,1311
14583,12797
14584,13729
14584,19244
14584,22807
14584,10852
14585,32580
14585,24506
14586,20315
14586,23881
14586,40442
14586,31982
14586,13504
14586,15605
14586,31965
14587,3078
14587,15874
14587,26121
14587,31373
14587,35493
14587,38778
14588,21288
14588,4939
14588,10369
14588,22224
14588,26681
14589,930
14589,24430
14589,35545
14589,36172
14590,23251
14590,44108
14590,2960
14590,29734
14590,28569
14590,19894
14590,4455
14590,4268
14591,26842
14591,33298
14591,29558
14591,17560
14591,42407
14591,15409
14592,20134
14592,3957
14592,23
14592,32213
14593,41307
14593,13297
14593,35642
14593,31958
14593,43398
14593,44524
14593,11068
14593,41630
14593,31142
14594,44855
14594,8384
14594,16848
14594,32513
14594,20619
14595,34647
14595,18849
14595,43502
14595,15411
14595,45605
14595,7622
14596,29620
14596,6138
14596,10756
14596,22256
14597,36827
14597,39606
14597,12929
14597,14855
14597,33205
14597,16693
14597,29829
14597,23465
14597,20542
14597,40613
14597,24018
14597,14457
14597,23401
14597,42837
14597,10049
14597,32958
14597,43375
14597,40699
14598,12158
14598,16548
14598,16837
14598,13694
14598,19428
14598,23293
14598,21862
14598,32390
14598,46140
14598,10057
14598,2250
14598,16867
14598,17684
14598,1339
14598,16905
14598,22699
14598,23256
14599,42916
14599,11981
14599,16164
14599,35976
14599,4616
14600,31902
14600,33872
14600,30196
14601,43482
14601,41503
14601,17074
14601,46085
14601,41672
14601,6587
14602,36027
14602,23738
14602,18043
14602,40259
14602,21636
14602,38065
14602,12182
14602,32521
14602,23501
14602,15332
14602,43647
14602,13196
14602,18013
14602,23184
14603,18803
14603,18797
14603,19602
14603,3497
14603,36048
14603,36002
14603,29139
14603,19641
14603,20806
14604,42737
14604,6466
14604,953
14604,36299
14604,5745
14604,14479
14604,21020
14604,22746
14605,20119
14605,39487
14605,35850
14605,32946
14605,46059
14605,30882
14605,22307
14605,11319
14605,32479
14605,25522
14605,6302
14605,42589
14605,32301
14605,31170
14605,11660
14605,6767
14605,32054
14605,29453
14605,34564
14605,27418
14605,27138
14606,27621
14606,38908
14606,42608
14606,42971
14607,41083
14607,15246
14607,39414
14607,3227
14607,1798
14608,2791
14608,25728
14608,42389
14608,35271
14608,13322
14608,14324
14608,11800
14608,30142
14608,176
14608,22485
14608,38354
14608,28928
14608,45039
14608,16633
14608,20151
14608,31547
14608,21935
14609,8424
14609,17857
14609,32965
14609,19733
14609,9987
14610,13643
14610,17484
14610,17591
14611,16036
14611,20908
14611,27827
14611,6411
14611,27503
14612,15956
14612,746
14612,43414
14612,1890
14613,7072
14613,40477
14613,34633
14614,35754
14614,12483
14614,29373
14614,28802
14614,38288
14614,19064
14614,2352
14615,8216
14615,12078
14615,33551
14615,8983
14616,41014
14616,11722
14616,21514
14616,17127
14616,18224
14616,3971
14616,40807
14616,19409
14617,7985
14617,26529
14617,36383
14617,34966
14618,24890
14618,1846
14618,19797
14618,15883
14618,33573
14619,5005
14619,15300
14619,27738
14619,32762
14619,42103
14619,13570
14619,21131
14620,31725
14620,24216
14620,7445
14620,40298
14620,27860
14621,35850
14621,33693
14621,34564
14621,25509
14621,17003
14621,23157
14621,6176
14621,25648
14622,38355
14622,35583
14622,46025
14622,5194
14623,17205
14623,8665
14623,17879
14623,2334
14624,19796
14624,2943
14624,16992
14624,28215
14624,34159
14625,41169
14625,42980
14625,45172
14625,17350
14626,9206
14626,19421
14626,45786
14626,17959
14626,11340
14626,24469
14626,477
14626,433
14626,33529
14626,21835
14626,23917
14626,2066
14627,44194
14627,15558
14627,39344
14627,40528
14628,18361
14628,33647
14628,36530
14628,3363
14629,45958
14629,44478
14629,8567
14629,35080
14630,33835
14630,9633
14630,29824
14630,17050
14631,16556
14631,37706
14631,32794
14632,25006
14632,12275
14632,11983
14632,45243
14633,4432
14633,30774
14633,8822
14633,2358
14633,39522
14634,3737
14634,39604
14634,14385
14634,14003
14634,19211
14634,24705
14635,33166
14635,11120
14635,34953
14635,22421
14636,26718
14636,39744
14636,5482
14636,22412
14636,2149
14636,30638
14636,120
14636,282
14636,24145
14636,17005
14636,39106
14637,44444
14637,43931
14637,14516
14638,36197
14639,39523
14639,31439
14639,40716
14639,24655
14639,39078
14639,41510
14640,40984
14640,43039
14641,6047
14641,43360
14641,19852
14641,42656
14642,39008
14642,37557
14642,30120
14643,36845
14643,30191
14643,37167
14643,1169
14643,33922
14643,28294
14644,35497
14644,19994
14644,31609
14644,29832
14644,24306
14644,8522
14644,5777
14644,33276
14644,36204
14644,2791
14644,40623
14644,44875
14644,39631
14644,43993
14644,42267
14644,22450
14644,40762
14644,36779
14644,2248
14644,20873
14644,41492
14644,16195
14644,12560
14644,1798
14644,30089
14644,41666
14644,23122
14644,44273
14644,33574
14645,36535
14645,36042
14646,45901
14646,26803
14646,28555
14646,20372
14646,13489
14647,1907
14647,22126
14647,12167
14648,19573
14648,22867
14648,12030
14648,34381
14648,29449
14648,25142
14648,2051
14648,40026
14649,19408
14649,17503
14649,19061
14649,16034
14649,24518
14649,34153
14649,18041
14650,10545
14650,37636
14650,7960
14650,21650
14650,5857
14650,490
14650,24822
14651,46134
14651,25741
14651,7123
14651,29578
14651,1435
14651,37122
14652,15286
14652,16655
14652,32
14652,27977
14652,35620
14653,28711
14653,36894
14653,35315
14653,25910
14654,9128
14654,3136
14654,15111
14654,12265
14655,710
14655,27705
14655,13200
14655,21594
14655,41751
14655,2654
14655,33668
14656,21977
14656,46130
14656,4777
14656,30025
14657,32904
14658,19768
14658,28792
14658,27207
14659,11596
14659,16731
14659,15440
14659,20074
14659,36637
14660,6141
14660,39386
14660,13315
14660,10500
14660,32734
14661,13056
14661,31469
14661,17705
14661,12359
14661,12672
14661,19310
14661,5399
14661,33755
14661,25345
14661,353
14661,38215
14661,40757
14661,25796
14661,46290
14661,23924
14661,30612
14661,14448
14661,44480
14661,5699
14661,3183
14661,38185
14661,29790
14661,38395
14661,15002
14662,20244
14662,1738
14662,3790
14662,25382
14662,31340
14663,30517
14663,27353
14663,2110
14663,30241
14663,19346
14663,28584
14663,24728
14663,16555
14663,35896
14663,16657
14663,21025
14663,43020
14663,34349
14663,1552
14663,35294
14663,33730
14663,27203
14663,33108
14663,664
14664,16641
14664,25349
14664,29692
14664,15942
14665,25404
14665,29646
14665,43058
14665,29843
14665,21768
14665,15151
14665,28647
14666,30315
14666,30726
14666,25407
14666,9800
14667,39605
14667,676
14667,12622
14667,2781
14667,34825
14667,42822
14667,19663
14668,18290
14668,35202
14668,45347
14668,27963
14668,440
14669,45661
14669,38872
14669,36404
14669,17771
14669,41852
14670,24511
14670,18059
14670,22458
14670,8772
14671,18530
14671,3864
14671,13210
14671,7498
14671,21723
14672,16144
14672,11407
14672,41334
14672,22143
14673,26718
14673,18227
14673,18339
14673,43026
14673,29925
14674,1829
14674,32390
14674,7534
14675,15566
14675,16384
14675,44652
14675,12428
14675,10394
14675,12317
14676,39899
14676,31739
14676,11074
14676,10118
14676,30389
14676,31859
14676,29919
14676,32400
14676,6587
14676,16320
14677,17328
14677,38264
14677,44080
14677,39726
14677,11072
14678,42956
14678,15075
14678,37279
14678,7086
14679,5698
14679,1790
14679,21062
14680,27024
14680,31753
14680,33855
14680,14548
